YOR063W YPL249C-A
YBL097W YFR031C
YMR194W YNL069C
YER133W YPR107C
YBR048W YLR441C
YHL001W YLR406C
YLR287C-A YOR312C
YNL113W YOR207C
YGR027C YLR441C
YJL148W YPR190C
YDL030W YER112W
YDR404C YOR207C
YAL011W YPL235W
YDL150W YGR186W
YMR227C YMR236W
YOR116C YPR190C
YDR447C YLR448W
YBR189W YER074W
YDR012W YIL069C
YGL030W YGL135W
YGR013W YIR009W
YAL034W-A YJR112W
YGL030W YHL001W
YOL039W YOL127W
YHR141C YML073C
YHR165C YML046W
YDR473C YGR075C
YDL083C YNL301C
YBR146W YNR037C
YGL150C YGR002C
YDR145W YGL066W
YDR054C YGL252C
YBL074C YKL012W
YDR418W YGL147C
YBR103W YGL194C
YHR203C YIL018W
YCR031C YGR118W
YCR031C YLR002C
YBL027W YPL143W
YGR179C YPL018W
YIL076W YNL287W
YDR427W YLR421C
YDR324C YHR196W
YER172C YGL120C
YOR159C YPR178W
YBL038W YKR085C
YJR113C YPL013C
YBR282W YMR193W
YBR031W YPL131W
YIR009W YMR288W
YBR152W YHR086W
YBL026W YBR055C
YBL084C YGL240W
YDR045C YKL144C
YGR274C YPL011C
YBR119W YLR298C
YKL122C YPL243W
YLR287C-A YOR206W
YDR471W YER102W
YNL051W YPR105C
YDL140C YNL151C
YDR228C YOR250C
YDR025W YMR309C
YER029C YNL147W
YDL082W YDR064W
YHR197W YPL198W
YNL248C YOR210W
YHR010W YHR203C
YGR074W YML049C
YJR145C YPL220W
YIL069C YLL045C
YLR075W YPL131W
YBR191W YER102W
YDR176W YPL047W
YLR448W YNL178W
YDL147W YPR108W
YOR069W YOR132W
YDL140C YPL129W
YKL180W YLR441C
YDR382W YPL198W
YDR324C YJL069C
YGR113W YKR037C
YCR020W-B YHR056C
YBL026W YJR022W
YIL069C YMR242C
YDL087C YER172C
YDL043C YDR378C
YGR047C YPL007C
YDR347W YJR113C
YHR010W YHR197W
YIL069C YNL069C
YMR142C YOL039W
YBR154C YOL005C
YDR407C YMR218C
YER008C YIL068C
YDR240C YMR125W
YGR063C YJL148W
YLR406C YPL220W
YGR084C YNL306W
YBR231C YDR334W
YGL150C YNL059C
YKL013C YNR035C
YIL021W YOR341W
YHL033C YHR203C
YGL048C YOR259C
YDL083C YLR406C
YIL018W YOL040C
YML046W YPR082C
YBR031W YJR123W
YHL001W YHR141C
YML092C YPR103W
YER022W YHR041C
YFR032C-A YNL096C
YER102W YPL198W
YAL033W YNL221C
YCR052W YML127W
YDL098C YGR075C
YGR013W YNL147W
YCR057C YLR129W
YBR181C YNL301C
YHL001W YOL127W
YHL033C YHR197W
YGL092W YLR208W
YDR517W YIL109C
YNL248C YPR187W
YBL018C YDR478W
YDR382W YDR418W
YOR340C YPL129W
YBL035C YIR008C
YBR105C YGL227W
YLR325C YNL096C
YBR031W YDR450W
YFL024C YFL039C
YLR147C YPR101W
YBR154C YOR340C
YGL103W YHL033C
YPR187W YPR190C
YBR189W YLL045C
YDL148C YMR093W
YDR450W YHL033C
YDL116W YLR208W
YMR075W YNL097C
YFL024C YLR085C
YHR141C YHR203C
YIL018W YLR325C
YBR189W YMR242C
YGR275W YIL126W
YDL075W YLR406C
YER074W YLR406C
YKL144C YPR190C
YKL012W YLR147C
YBR189W YNL069C
YIL126W YPL016W
YGR118W YOL039W
YDR280W YHR069C
YFR050C YOL038W
YDR462W YMR193W
YBL027W YDR471W
YJL125C YNL062C
YGR027C YLR448W
YEL018W YPR023C
YHR141C YHR197W
YGL030W YOL039W
YLR222C YPL126W
YBR095C YMR075W
YDL043C YJL203W
YIL069C YJL190C
YML098W YMR227C
YBR191W YDL082W
YLR275W YMR125W
YDR195W YER133W
YKR002W YOR179C
YLR321C YMR091C
YBR097W YBR128C
YER029C YHR086W
YDL087C YDR473C
YDR167W YDR392W
YBL027W YPL220W
YHR197W YPL249C-A
YDR450W YLR075W
YDL087C YLR298C
YDR407C YML077W
YGL066W YGR252W
YBR060C YHR118C
YDR176W YHR099W
YNL069C YPL131W
YEL056W YLL022C
YDR116C YLR312W-A
YDR473C YMR125W
YJL011C YJL148W
YBR198C YMR236W
YDR382W YPL249C-A
YDR471W YIL018W
YIL126W YLR357W
YHR069C YHR081W
YOL039W YOR312C
YEL055C YJL109C
YDR450W YOR206W
YJR145C YLR287C-A
YLR055C YOL148C
YDL140C YDL150W
YGR220C YJL063C
YOR308C YPR182W
YBL084C YHR166C
YER029C YPR082C
YEL018W YHR090C
YMR142C YOR063W
YJR123W YPL198W
YBR191W YIL018W
YBR031W YML063W
YDL083C YOL127W
YDL043C YMR240C
YJR075W YPL050C
YER022W YNR010W
YLR321C YMR033W
YCR031C YPL198W
YAL011W YBR231C
YJL203W YLR275W
YGL244W YOL145C
YDL076C YMR075W
YML105C YPR088C
YBR253W YPL042C
YFL049W YPL016W
YBL084C YDR118W
YDR145W YGL112C
YKL057C YLR208W
YDL140C YPR010C
YLR075W YML063W
YFR031C-A YFR032C-A
YER102W YPL249C-A
YGR091W YHR165C
YJR063W YOR224C
YGR186W YPR190C
YDR116C YJL063C
YDR418W YHL001W
YCR071C YLR312W-A
YDL082W YNL178W
YOL039W YPL090C
YFR009W YJR033C
YDR382W YGR085C
YGR186W YIL021W
YGR005C YOL005C
YDR308C YGL151W
YNL301C YPL220W
YHR203C YNL301C
YDL087C YPR178W
YJL001W YOR157C
YMR075W YPL181W
YDL075W YHR141C
YER074W YHR141C
YBL041W YPR103W
YDL082W YNL301C
YHR197W YJL177W
YGR120C YPR105C
YBL074C YLR147C
YGL025C YOL135C
YDL075W YOL127W
YER074W YOL127W
YPL213W YPR182W
YBL092W YHL033C
YDR156W YPR110C
YGR013W YPR082C
YGR156W YNL317W
YGL070C YOR341W
YCR031C YDR418W
YAL043C YGR156W
YGL135W YKL180W
YGR215W YPL013C
YBR251W YNR037C
YHR099W YPL047W
YLR381W YPR046W
YBL074C YER172C
YGR075C YMR240C
YJL177W YMR194W
YIL021W YJR063W
YDR195W YNL222W
YFR040W YJL098W
YER102W YGR085C
YGL103W YJR145C
YGR118W YOR063W
YHR069C YOL021C
YKL012W YLR298C
YBL072C YNL096C
YDL098C YMR125W
YOR340C YPR010C
YDL097C YGR232W
YDL148C YLR409C
YDR064W YPL220W
YJL177W YLR406C
YGR005C YOR340C
YJR022W YKL173W
YBR193C YHR041C
YGR119C YJL041W
YGR085C YHL001W
YBR253W YCR081W
YDL111C YNL232W
YHL001W YOR312C
YGL030W YOR063W
YBL072C YGL030W
YMR142C YOR096W
YHL025W YLR357W
YGL129C YNL306W
YBR048W YNL096C
YJR123W YLR448W
YMR242C YOR206W
YDR108W YDR246W
YOL040C YPL198W
YGR027C YNL096C
YNL021W YPR179C
YBR181C YOL127W
YDR378C YIL061C
YGR200C YHR187W
YBL092W YLR075W
YGL135W YIL133C
YHR012W YOR069W
YGL094C YKL025C
YDR347W YPL118W
YBL090W YJR113C
YFR031C-A YOL039W
YGR034W YPL220W
YBR048W YGL030W
YDR116C YDR237W
YNR003C YOR224C
YDL111C YGR095C
YHR010W YIL018W
YGR074W YOR159C
YLR055C YMR005W
YDR240C YPR182W
YBL092W YOR206W
YDR012W YPL131W
YHR203C YLR406C
YBR031W YDL136W
YBL041W YML092C
YGL031C YLR448W
YDR450W YGL147C
YGL076C YNL178W
YMR146C YPR041W
YDR429C YPL081W
YHR118C YNL261W
YHL001W YPL090C
YGR084C YNR037C
YGR091W YLR117C
YOR308C YPR101W
YHR197W YIL069C
YLR321C YNR023W
YGL076C YNL301C
YCR031C YPL249C-A
YGL025C YOL051W
YAL033W YGR030C
YLR448W YPL198W
YNL287W YPL010W
YBR152W YGR075C
YMR314W YOR117W
YHR027C YMR314W
YDR295C YNL021W
YJR063W YKR025W
YLR002C YLR075W
YHL033C YIL018W
YDL007W YDL097C
YKL180W YNL096C
YJR033C YJR121W
YBR189W YOL120C
YGL135W YPL143W
YDL150W YNL113W
YBL090W YGR165W
YJR063W YPR190C
YDR450W YER074W
YKL145W YOR117W
YOL005C YPR190C
YLR002C YOR206W
YER172C YIR009W
YBL074C YDR473C
YBL026W YHR165C
YIL084C YNL097C
YLR029C YML073C
YDR473C YGR091W
YBR055C YER029C
YBL074C YLR298C
YMR192W YPL249C
YFR004W YGR232W
YDR016C YKL052C
YBR215W YOR038C
YCR031C YGR085C
YDL013W YGR232W
YKL173W YOR308C
YGR056W YLR033W
YPL213W YPR101W
YGR232W YMR314W
YFL049W YOR290C
YIL069C YOL040C
YBR152W YDL030W
YMR005W YOL148C
YER133W YNL222W
YHR012W YOR132W
YBL079W YMR153W
YML073C YMR142C
YLR275W YPR182W
YDR156W YOR116C
YHL002W YNR006W
YDR418W YOL120C
YJL203W YOR308C
YHR090C YJL081C
YDR471W YNL301C
YBL041W YOL038W
YKL144C YNL248C
YBR119W YIR009W
YDL043C YML049C
YCR031C YJL177W
YFR031C-A YGL103W
YGR095C YGR158C
YJR007W YKR026C
YKL190W YML057W
YGL076C YGR118W
YDR064W YLR287C-A
YDR045C YJL140W
YDR473C YPR182W
YLL045C YNL178W
YDL014W YGR128C
YBL027W YDL083C
YGR252W YMR227C
YHR197W YLR340W
YKR027W YMR237W
YHR203C YOL127W
YCL010C YPL047W
YGR091W YLR424W
YDL148C YDR449C
YDL075W YOR312C
YER074W YOR312C
YNL037C YOR136W
YGL019W YGL244W
YFR031C-A YOR063W
YJL179W YLR200W
YBL027W YJR145C
YDR224C YOR304W
YLL045C YNL301C
YJL176C YOR290C
YIL069C YLR325C
YDR280W YOR001W
YCR046C YCR071C
YGR034W YLR287C-A
YFR049W YGR193C
YBR154C YDR045C
YKL059C YKR002W
YGL147C YPL143W
YGL151W YNR010W
YDR235W YJL203W
YBL026W YIL061C
YGL070C YJR063W
YAR003W YBR175W
YKL167C YNL005C
YDL056W YER111C
YAL013W YMR263W
YGR085C YOL120C
YCR081W YNR010W
YCR046C YKR085C
YJL203W YPL213W
YER122C YFR051C
YGL207W YML069W
YDR363W-A YGL048C
YLR448W YPL249C-A
YOR063W YPL131W
YBR189W YOL040C
YLR071C YPR168W
YGL103W YLL045C
YDL075W YPL090C
YER074W YPL090C
YLR340W YLR448W
YGR200C YMR312W
YLR129W YPL126W
YGR075C YML049C
YDR378C YLR275W
YER029C YGR075C
YMR112C YPL042C
YDR450W YLL045C
YDL030W YML046W
YDR471W YLR406C
YHR010W YLR029C
YGL103W YMR242C
YBL092W YER074W
YDL030W YDL087C
YDR012W YML063W
YGL103W YNL069C
YGR186W YNL248C
YBR122C YHR147C
YKL173W YMR288W
YDL030W YGR013W
YDR235W YMR240C
YBR191W YMR194W
YBR191W YLR406C
YFR032C-A YPL143W
YEL055C YJL069C
YNL081C YNR037C
YJL203W YMR288W
YCR031C YIL069C
YOR110W YPL007C
YBR119W YNL147W
YGR200C YPL101W
YBR282W YCR046C
YDR176W YLR055C
YDL005C YDR443C
YBR189W YLR325C
YBR031W YGL031C
YDL098C YPR182W
YBR152W YDL043C
YPL090C YPL198W
YBR152W YMR125W
YGR165W YMR188C
YBR221C YIL125W
YIL033C YPL203W
YMR240C YNL147W
YFR031C-A YOR096W
YDL005C YPR168W
YHL033C YLR029C
YDR190C YFL013C
YIL021W YPR190C
YJL190C YMR194W
YIL061C YJR022W
YFR010W YHL030W
YJL190C YLR406C
YFR004W YFR052W
YBL090W YPL118W
YMR227C YOL148C
YOL135C YPR070W
YDR450W YHL001W
YLR275W YPR101W
YAL043C YDR301W
YDL013W YFR052W
YDR145W YDR167W
YLR439W YNL005C
YLR384C YPL086C
YDR064W YJR145C
YEL051W YJR033C
YDR447C YPL143W
YGL019W YIL035C
YFR004W YHL030W
YCL010C YHR099W
YGL150C YNL107W
YAL043C YKR002W
YIL018W YNL178W
YLR287C-A YOL120C
YLR406C YMR242C
YGL223C YML071C
YCR035C YHR069C
YDR381W YHR167W
YGR215W YPL118W
YML077W YOR115C
YLR406C YNL069C
YDR473C YPR101W
YAL011W YJL081C
YDL083C YMR142C
YIL018W YNL301C
YDL150W YKL144C
YGR156W YLR115W
YER157W YPR105C
YIL142W YJL111W
YJL177W YOR312C
YHR141C YLR029C
YJR093C YPR107C
YLR197W YLR222C
YBL026W YLR424W
YDR324C YPR144C
YIL133C YLR441C
YGL103W YJL190C
YDR347W YKL003C
YDR471W YHR141C
YDR429C YOR361C
YDR028C YGL208W
YBL072C YKL180W
YGR104C YNL236W
YDR469W YHR119W
YDR145W YML015C
YBR079C YPR041W
YGR244C YOR142W
YER172C YHR086W
YGL147C YPL220W
YDR471W YOL127W
YGR090W YGR128C
YJL011C YPL129W
YMR242C YNL069C
YIL093C YNL306W
YNL248C YOR151C
YBR191W YHR141C
YBR048W YKL180W
YDL002C YDR190C
YGR027C YKL180W
YHR010W YMR194W
YBL092W YLL045C
YDR235W YDR240C
YDL097C YPR108W
YOR116C YPR110C
YGR252W YGR274C
YBR191W YOL127W
YJL177W YPL090C
YGL112C YPL011C
YGL135W YHL033C
YLR441C YPL220W
YBL072C YIL133C
YBL092W YMR242C
YGL137W YNL287W
YER172C YPR082C
YJR063W YNL248C
YDR334W YNL107W
YBL092W YNL069C
YHR118C YLL004W
YML015C YMR236W
YGL244W YOR123C
YDR469W YLR015W
YGL244W YOR039W
YNL030W YNL031C
YBL093C YNR010W
YBL027W YLL045C
YBR048W YIL133C
YDR443C YGL127C
YGR027C YIL133C
YCR033W YIL112W
YEL003W YLR200W
YNL118C YOL149W
YMR025W YOL117W
YGR091W YKL012W
YBR154C YOR341W
YGR238C YHR158C
YHL033C YMR194W
YGR074W YJR022W
YBL027W YMR242C
YHR197W YPL131W
YBR146W YER050C
YHR141C YIL133C
YFR032C-A YPL220W
YBL027W YNL069C
YBR189W YBR191W
YHR203C YPL090C
YDR405W YLR439W
YJR007W YOR260W
YDL145C YDR238C
YBR119W YPR082C
YDL083C YGR027C
YDR427W YGL048C
YBR181C YMR142C
YDL136W YHR203C
YDR245W YEL036C
YDR378C YOR308C
YDR337W YGL129C
YNL248C YNR003C
YDR363W-A YOR117W
YDL043C YOR159C
YLR002C YMR242C
YBR119W YER112W
YDR156W YNL151C
YML010W YOR224C
YML098W YMR236W
YMR240C YPR082C
YDR347W YHL004W
YLR002C YNL069C
YDR447C YDR471W
YDL007W YGL048C
YGR232W YLR421C
YBR146W YGR215W
YJR065C YLR370C
YLR421C YPR108W
YBR189W YDL082W
YBR231C YPR023C
YBL090W YJR101W
YCR057C YMR093W
YBR048W YPL143W
YDR447C YPL220W
YGR027C YPL143W
YDR363W-A YDR427W
YJL081C YPR023C
YIL062C YKL013C
YDR235W YML049C
YJR121W YOR332W
YGL070C YPR190C
YER029C YGR013W
YDR359C YOR244W
YGL070C YIL021W
YGR156W YPR107C
YBR146W YDR041W
YDR450W YOL120C
YHL030W YMR314W
YGL025C YPR070W
YDR381W YML062C
YDL013W YPR108W
YJL140W YOR224C
YBR198C YOL148C
YBR282W YMR024W
YDR378C YPL213W
YML073C YPL131W
YBL092W YBR181C
YJR145C YML073C
YHR099W YLR055C
YBR122C YNL005C
YGR165W YNL306W
YGL213C YMR116C
YDR405W YOR150W
YGL147C YLR287C-A
YBR123C YOR110W
YEL018W YGR002C
YGL076C YPL249C-A
YGR075C YOR159C
YBL027W YJL190C
YGL120C YJL203W
YKR085C YNL284C
YKL012W YNL147W
YMR024W YNL284C
YKL144C YPR110C
YBR189W YDR064W
YBL027W YBR181C
YDL042C YDR227W
YBL074C YIR009W
YFL049W YFR037C
YBR181C YGR027C
YLR406C YML073C
YBR152W YPR182W
YHL025W YIL126W
YJL179W YML094W
YBR181C YLR340W
YLR052W YPR023C
YJL011C YPR010C
YDR013W YOL146W
YDR378C YMR288W
YER112W YJR022W
YDR448W YML098W
YGR158C YNL232W
YDR145W YDR448W
YML094W YNL153C
YAL002W YLR148W
YDL087C YDR235W
YDR238C YNL287W
YOR210W YOR340C
YNL306W YPL118W
YDR116C YDR322W
YGL076C YGR085C
YIL021W YNL248C
YGL120C YMR240C
YFR032C-A YLR287C-A
YJR101W YMR158W
YHR203C YMR142C
YBR191W YOR312C
YBL026W YKL012W
YDL140C YOR210W
YML071C YNL041C
YBR009C YPL001W
YDL082W YMR142C
YHL019C YPR029C
YDR392W YPL011C
YMR093W YPR144C
YEL018W YNL059C
YHR165C YJL203W
YLR312W-A YML025C
YBR258C YPL138C
YBL097W YDR325W
YFR031C-A YHR010W
YAL003W YBR118W
YGL076C YJL177W
YDL087C YER112W
YCR031C YPL131W
YDL075W YGL135W
YER074W YGL135W
YGL103W YOL040C
YDR471W YPL090C
YMR061W YNL317W
YDR429C YMR309C
YHR197W YML063W
YJL140W YOR207C
YBR048W YDR471W
YGL137W YPL010W
YHL001W YOL039W
YDR450W YOL040C
YJL190C YOR312C
YKR025W YOL005C
YDR448W YPL254W
YDL002C YNL107W
YHR041C YOL135C
YDR382W YML063W
YGR118W YLR002C
YBR191W YPL090C
YDR447C YLR287C-A
YIL071C YOL117W
YBL092W YOL120C
YDL043C YMR125W
YGR215W YKL003C
YLR325C YOR206W
YBR198C YMR005W
YCR046C YDR405W
YDR462W YMR024W
YGR253C YOR362C
YBL027W YBR048W
YDR246W YDR407C
YGR027C YPL220W
YGL030W YGR118W
YGL030W YLR002C
YFR031C-A YGR034W
YNL151C YOR207C
YBL027W YDL075W
YBL074C YNL147W
YHL030W YKL145W
YDR324C YLR197W
YHR165C YMR240C
YDL147W YIL075C
YDL140C YPR187W
YBR154C YGR186W
YBL038W YNL252C
YOL039W YOR063W
YBR288C YGR261C
YPR082C YPR178W
YGL147C YJR145C
YIL035C YML069W
YGL103W YLR325C
YBL090W YDR175C
YDR427W YOR117W
YGL031C YPL143W
YDR450W YLR325C
YJL190C YPL090C
YDR322W YNL284C
YCL037C YGR162W
YDL150W YJL011C
YGL019W YOL145C
YKR025W YOR340C
YER102W YML063W
YER122C YIL076W
YIL133C YNL096C
YFR052W YKL145W
YBR167C YDR478W
YDR240C YGR074W
YBR031W YLR441C
YCL010C YLR055C
YGR056W YLR321C
YDL007W YOR117W
YDL075W YFR032C-A
YER074W YFR032C-A
YLR002C YOL120C
YDL082W YGR027C
YJL069C YPR144C
YDL084W YDR138W
YKL144C YOR116C
YDR167W YPL011C
YIR009W YPR082C
YBR198C YGL066W
YBR152W YPR101W
YNL005C YNL284C
YDL082W YLR340W
YDR337W YMR188C
YGL076C YIL069C
YHR010W YOR312C
YBR251W YER050C
YDR145W YGR252W
YDR237W YJL063C
YER172C YGR075C
YDR394W YFR004W
YER022W YLR071C
YBL090W YHL004W
YGR285C YLR398C
YFR032C-A YJR145C
YDL007W YDR427W
YML092C YOR157C
YHR041C YOL051W
YDL083C YOL039W
YER018C YOL069W
YDR240C YKL173W
YBR211C YJR135C
YMR242C YOL040C
YBR122C YGR220C
YBR095C YNL330C
YFR050C YGR135W
YHR147C YLR312W-A
YDR097C YOL090W
YBL072C YHL033C
YGR252W YMR236W
YDR449C YJL109C
YBR251W YGR215W
YMR158W YNL137C
YLR055C YML015C
YLR448W YPL131W
YHL033C YOR312C
YBR189W YNL301C
YMR288W YNL147W
YHR010W YPL090C
YAL013W YPL139C
YBL092W YOL040C
YDL083C YJR123W
YIL069C YLR406C
YDR064W YML073C
YLR115W YOR179C
YBR048W YHL033C
YDL150W YJL140W
YHL001W YOR063W
YIL071C YMR025W
YMR142C YPL198W
YFL049W YGR275W
YDR471W YMR142C
YGR074W YHR165C
YDR447C YJR145C
YDR235W YOR159C
YDR045C YJR063W
YGL070C YNL248C
YBR251W YDR041W
YJR101W YKL155C
YJR063W YPR110C
YML127W YPR034W
YDL075W YOL039W
YER074W YOL039W
YEL003W YML094W
YMR223W YPL254W
YGL135W YLL045C
YOL005C YPR110C
YGL240W YLR102C
YJR007W YPL237W
YDR027C YDR484W
YBR103W YDR155C
YML073C YOR096W
YBL027W YOL040C
YGR034W YML073C
YDR418W YNL178W
YBR253W YGL127C
YGR165W YNR037C
YBL072C YLR075W
YDR382W YLR287C-A
YGL135W YMR242C
YDR429C YMR146C
YJR123W YPL220W
YHR147C YJL063C
YPL081W YPR041W
YGL135W YNL069C
YGL076C YGR027C
YHL033C YPL090C
YBR123C YGR047C
YBL074C YDR235W
YMR194W YOL127W
YCR031C YML063W
YDR473C YGR074W
YDR418W YNL301C
YLL045C YMR142C
YBR253W YDL005C
YCR057C YDR449C
YDR363W-A YHR027C
YDL076C YNL330C
YFR031C-A YLR002C
YGL120C YML049C
YKL028W YKR062W
YBL092W YLR325C
YGL076C YLR340W
YBL072C YOR206W
YHR196W YJL109C
YLR002C YOL040C
YER021W YOR259C
YHL030W YLR421C
YGR132C YJL183W
YJR112W YPL233W
YGR091W YLR298C
YCR093W YGR134W
YHR141C YLR075W
YAR007C YNL312W
YBR181C YOL039W
YGL031C YPL220W
YGR005C YGR186W
YGR056W YPR034W
